Stop Id,Lat,Lon
908634,33.772647,-84.251607
133097,33.71657,-84.135533
908634,33.772647,-84.251607
908634,33.772647,-84.251607
134092,33.69953,-84.11732
908634,33.772647,-84.251607
153108,33.693091,-84.259881
908634,33.772647,-84.251607
210117,33.69749,-84.155894
908634,33.772647,-84.251607
210129,33.69721,-84.17307
908634,33.772647,-84.251607
908634,33.772647,-84.251607
210346,33.702106,-84.172974
210346,33.702106,-84.172974
908634,33.772647,-84.251607
212517,33.527578,-84.363054
908634,33.772647,-84.251607
213195,33.851859,-84.208886
908634,33.772647,-84.251607
908634,33.772647,-84.251607
900314,33.849332,-84.213374
900314,33.849332,-84.213374
908634,33.772647,-84.251607
901056,33.74735,-84.434525
908634,33.772647,-84.251607
901608,33.816246,-84.181656
904471,33.761578,-84.246902
904471,33.761578,-84.246902
904471,33.761578,-84.246902
904471,33.761578,-84.246902
904471,33.761578,-84.246902
904471,33.761578,-84.246902
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
908634,33.772647,-84.251607
907907,33.754517,-84.469824
906369,33.789669,-84.387414
213426,33.802031,-84.480714
906369,33.789669,-84.387414
900175,33.73874,-84.4336
906369,33.789669,-84.387414
900684,33.751731,-84.491278
901667,33.8116,-84.426369
904731,33.781395,-84.410361
906369,33.789669,-84.387414
906369,33.789669,-84.387414
908374,33.781247,-84.386342
908374,33.781247,-84.386342
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
907775,33.823501,-84.369313
128130,33.724917,-84.320735
900451,33.816032,-84.390892
901947,33.803434,-84.333578
907775,33.823501,-84.369313
905634,33.88166,-84.290329
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
211727,33.791718,-84.280945
902562,33.834237,-84.271889
900175,33.73874,-84.4336
902593,33.837153,-84.238781
902593,33.837153,-84.238781
904090,33.803948,-84.239013
902562,33.834237,-84.271889
905465,33.862521,-84.306967
908186,33.860329,-84.339245
905631,33.885544,-84.288221
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
907775,33.823501,-84.369313
902562,33.834237,-84.271889
902562,33.834237,-84.271889
902562,33.834237,-84.271889
107082,33.744122,-84.253112
908475,33.774699,-84.295417
151060,33.688895,-84.337031
908475,33.774699,-84.295417
211666,33.751331,-84.309678
902562,33.834237,-84.271889
901058,33.762547,-84.258293
901541,33.826413,-84.32487
903793,33.807681,-84.268436
907775,33.823501,-84.369313
908186,33.860329,-84.339245
907960,33.772159,-84.428873
907907,33.754517,-84.469824
907907,33.754517,-84.469824
907907,33.754517,-84.469824
902568,33.787974,-84.470495
907960,33.772159,-84.428873
131050,33.718395,-84.228491
907960,33.772159,-84.428873
158310,33.68118,-84.40826
908374,33.781247,-84.386342
210147,33.586609,-84.479331
908374,33.781247,-84.386342
212750,33.563542,-84.325136
901092,33.768164,-84.410002
901562,33.805911,-84.463229
901665,33.793506,-84.447294
901665,33.793506,-84.447294
902347,33.774933,-84.447526
903575,33.781913,-84.456629
903691,33.785229,-84.461322
904333,33.773163,-84.403484
907960,33.772159,-84.428873
904414,33.773743,-84.370636
904711,33.775625,-84.426094
904766,33.77301,-84.416565
907960,33.772159,-84.428873
905260,33.849384,-84.321479
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
907960,33.772159,-84.428873
906369,33.789669,-84.387414
100014,33.745587,-84.417784
906369,33.789669,-84.387414
100040,33.74892,-84.421694
906369,33.789669,-84.387414
105264,33.740196,-84.313865
906369,33.789669,-84.387414
107240,33.749856,-84.263825
906369,33.789669,-84.387414
906369,33.789669,-84.387414
114092,33.729164,-84.407906
114092,33.729164,-84.407906
906369,33.789669,-84.387414
115130,33.736799,-84.381981
906369,33.789669,-84.387414
122050,33.70974,-84.449141
906369,33.789669,-84.387414
122224,33.717459,-84.44673
906369,33.789669,-84.387414
122312,33.722369,-84.432502
907960,33.772159,-84.428873
130090,33.711379,-84.271581
906369,33.789669,-84.387414
130112,33.711852,-84.252631
906369,33.789669,-84.387414
138004,33.711254,-84.381989
906369,33.789669,-84.387414
906369,33.789669,-84.387414
146110,33.671337,-84.459648
146110,33.671337,-84.459648
906369,33.789669,-84.387414
146288,33.677843,-84.459006
906369,33.789669,-84.387414
150048,33.68772,-84.377709
907960,33.772159,-84.428873
151090,33.692455,-84.350708
906369,33.789669,-84.387414
158310,33.68118,-84.40826
906369,33.789669,-84.387414
166148,33.667057,-84.465253
906369,33.789669,-84.387414
182028,33.594059,-84.549464
210380,33.793192,-84.407909
906369,33.789669,-84.387414
211572,33.766373,-84.397584
906369,33.789669,-84.387414
211736,33.775367,-84.162316
212026,33.781456,-84.492157
907960,33.772159,-84.428873
212850,33.687909,-84.347143
213081,33.785674,-84.407509
908963,33.756478,-84.41723
213195,33.851859,-84.208886
900079,33.878148,-84.46904
900349,33.8191,-84.45087
906369,33.789669,-84.387414
900892,33.745762,-84.508462
906369,33.789669,-84.387414
900900,33.753751,-84.433436
906369,33.789669,-84.387414
901328,33.749328,-84.474782
906369,33.789669,-84.387414
902264,33.842188,-84.329468
906369,33.789669,-84.387414
903868,33.777623,-84.47414
904731,33.781395,-84.410361
906369,33.789669,-84.387414
905047,33.771219,-84.374655
905142,33.777245,-84.408516
905142,33.777245,-84.408516
905158,33.763459,-84.417586
905158,33.763459,-84.417586
905861,33.776997,-84.463348
906369,33.789669,-84.387414
906195,33.843235,-84.314601
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
907960,33.772159,-84.428873
907960,33.772159,-84.428873
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
908374,33.781247,-84.386342
908374,33.781247,-84.386342
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
908475,33.774699,-84.295417
108010,33.737149,-84.229359
117120,33.743073,-84.349091
908475,33.774699,-84.295417
122034,33.714463,-84.434262
908475,33.774699,-84.295417
124093,33.722025,-84.407678
908475,33.774699,-84.295417
146110,33.671337,-84.459648
908475,33.774699,-84.295417
165056,33.651081,-84.489295
908475,33.774699,-84.295417
176090,33.615688,-84.47278
907775,33.823501,-84.369313
184022,33.602877,-84.472246
907775,33.823501,-84.369313
184036,33.588118,-84.469115
907775,33.823501,-84.369313
184062,33.608929,-84.471069
907775,33.823501,-84.369313
907775,33.823501,-84.369313
184090,33.601836,-84.49989
184090,33.601836,-84.49989
907775,33.823501,-84.369313
210748,34.093047,-84.23984
908475,33.774699,-84.295417
211378,33.763512,-84.437984
211524,33.77384,-84.352985
211524,33.77384,-84.352985
211524,33.77384,-84.352985
908475,33.774699,-84.295417
212115,33.597177,-84.428674
900044,33.820585,-84.363316
900044,33.820585,-84.363316
900055,33.764899,-84.349122
900055,33.764899,-84.349122
900055,33.764899,-84.349122
900055,33.764899,-84.349122
900057,33.770994,-84.348895
900612,33.818897,-84.353012
900612,33.818897,-84.353012
900612,33.818897,-84.353012
900612,33.818897,-84.353012
900612,33.818897,-84.353012
908475,33.774699,-84.295417
901056,33.74735,-84.434525
908475,33.774699,-84.295417
901230,33.781751,-84.380535
901820,33.815615,-84.334896
901820,33.815615,-84.334896
901820,33.815615,-84.334896
901831,33.790759,-84.338123
901831,33.790759,-84.338123
901947,33.803434,-84.333578
907775,33.823501,-84.369313
902641,34.085992,-84.260559
908475,33.774699,-84.295417
902866,33.949857,-84.33646
908475,33.774699,-84.295417
902999,33.918901,-84.349888
907775,33.823501,-84.369313
903120,34.03815,-84.313769
904526,33.776691,-84.347496
904882,33.779841,-84.369321
908475,33.774699,-84.295417
905154,33.763484,-84.429862
908475,33.774699,-84.295417
905353,33.880196,-84.274536
905432,33.793691,-84.29094
908475,33.774699,-84.295417
905744,33.900208,-84.380478
908475,33.774699,-84.295417
905970,33.929394,-84.265047
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908437,33.757451,-84.352762
900349,33.8191,-84.45087
906369,33.789669,-84.387414
109020,33.752618,-84.196884
906369,33.789669,-84.387414
906369,33.789669,-84.387414
136036,33.705147,-84.418159
906369,33.789669,-84.387414
145011,33.692724,-84.49015
908435,33.756179,-84.397215
153122,33.67356,-84.277547
906369,33.789669,-84.387414
166078,33.667483,-84.444567
906369,33.789669,-84.387414
184098,33.597156,-84.498187
906369,33.789669,-84.387414
210131,33.708321,-84.214411
906369,33.789669,-84.387414
211457,33.745825,-84.406087
900637,33.835194,-84.3825
906369,33.789669,-84.387414
901001,33.751932,-84.462116
906369,33.789669,-84.387414
906369,33.789669,-84.387414
901325,33.732421,-84.568413
901325,33.732421,-84.568413
901765,33.839284,-84.379912
901765,33.839284,-84.379912
906369,33.789669,-84.387414
901979,33.838948,-84.333288
906369,33.789669,-84.387414
902264,33.842188,-84.329468
905017,33.781454,-84.399218
905017,33.781454,-84.399218
906369,33.789669,-84.387414
905544,33.885533,-84.247842
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
906369,33.789669,-84.387414
907775,33.823501,-84.369313
